benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,image,cifar100,-,7,motion_blur_0,1.0,sat,1.081084966659546
time_invariant,image,cifar100,-,7,motion_blur_0,1.0,sat,1.0784237384796143
time_invariant,image,cifar100,-,7,motion_blur_0,1.0,sat,0.7863996028900146
time_invariant,image,cifar100,-,7,motion_blur_0,1.0,sat,1.0939462184906006
time_invariant,image,cifar100,-,7,motion_blur_0,1.0,sat,1.0997538566589355
time_invariant,image,cifar100,-,7,motion_blur_0,1.0,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_0,1.0,sat,1.0916013717651367
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,1.092984914779663
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,1.092139482498169
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,1.090883493423462
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,0.7948329448699951
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,1.1035001277923584
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,0.8127410411834717
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.8005809783935547
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.7920641899108887
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.8136510848999023
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.0887019634246826
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.1070928573608398
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.8010785579681396
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.1125435829162598
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.0997998714447021
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.1132926940917969
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.7952268123626709
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.1214795112609863
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.083390474319458
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.7930221557617188
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.0876529216766357
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.0954272747039795
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.0819153785705566
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.1247320175170898
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.083876609802246
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.086287260055542
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.0995218753814697
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.0972778797149658
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.0992639064788818
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.0916543006896973
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,0.8047080039978027
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,0.8096427917480469
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,0.8046362400054932
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.1090977191925049
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.089949607849121
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.097130537033081
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.0922625064849854
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,0.8135216236114502
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.2450535297393799
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,0.9026024341583252
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.366495132446289
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.36810302734375
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,0.9203348159790039
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.214601993560791
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.3905982971191406
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,0.9189326763153076
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.3687405586242676
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.1168544292449951
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.400237798690796
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.3911020755767822
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.4051740169525146
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,0.9031927585601807
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.3492488861083984
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.3834166526794434
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.9310626983642578
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.3938548564910889
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.049973964691162
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.8951036930084229
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.927177906036377
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.8943750858306885
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.3265705108642578
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.0633914470672607
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.354766607284546
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.3614165782928467
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.8812379837036133
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.0702483654022217
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.9572403430938721
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.3526172637939453
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.9082298278808594
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.9023609161376953
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.3342976570129395
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.3649721145629883
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.9156477451324463
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.3836631774902344
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,0.8890795707702637
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.333885908126831
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.3484666347503662
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.3766369819641113
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,0.9135549068450928
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.3510067462921143
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.3783278465270996
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.6470699310302734
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,0.8913736343383789
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,0.9218928813934326
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.907304048538208
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.8597424030303955
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.944537878036499
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.3370487689971924
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.1131374835968018
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.3361907005310059
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.3185153007507324
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.3563008308410645
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.9346964359283447
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.9171197414398193
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.9593873023986816
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.402794361114502
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.9629840850830078
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.1116642951965332
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.362380027770996
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.320232629776001
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.9036130905151367
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.360818862915039
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.3765008449554443
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.330427646636963
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.3417916297912598
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.3827805519104004
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.3765869140625
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,0.9240033626556396
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.3502953052520752
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,0.9670257568359375
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,0.9650173187255859
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,0.9604320526123047
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,0.9502880573272705
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
