benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,1.6463
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,1.4517
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,1.6637
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,unsat,29.9917
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,1.5351
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,1.4301
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,unsat,17.7802
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,1.7537
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,1.5128
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,8.7655
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,7.0155
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,7.1236
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,8.4472
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,15.5695
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,10.1345
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,10.3488
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,8.4416
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,7.3709
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,10.9475
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,9.6724
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,9.8192
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,7.4389
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,9.9539
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,9.7400
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,7.2823
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,9.1158
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,8.7378
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,8.0156
time_invariant,image,cifar100,-,7,motion_blur_90,0.1,unsat,8.1067
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,1.4031
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,1.5247
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,1.7038
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,1.7249
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,27.6538
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,23.9094
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,21.9627
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,23.3312
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,1.6525
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,23.2550
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,20.0429
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,21.6117
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,17.5605
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,18.9169
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,21.0975
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,1.5523
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,18.8238
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,13.4154
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,sat,1.7101
time_invariant,image,cifar100,-,7,motion_blur_90,0.5,unsat,20.3221
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,1.4564
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,1.4864
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,1.5770
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,1.4885
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,1.4987
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,1.6268
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,1.4418
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,1.5257
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,1.4255
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,sat,1.6784
time_invariant,image,cifar100,-,7,motion_blur_90,1.0,timeout,30
