benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,1.35194730758667
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,1.3936891555786133
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,1.3374946117401123
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,0.8942935466766357
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,1.3789799213409424
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,sat,0.9455151557922363
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.8977539539337158
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.8999598026275635
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.8887355327606201
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.3392376899719238
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.3540685176849365
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.8995916843414307
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.3762459754943848
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.370847225189209
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.3711433410644531
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.9056909084320068
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.3635809421539307
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.3978686332702637
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,0.8915882110595703
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.314347505569458
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.363924264907837
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_0,1.0,sat,1.3762152194976807
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.3295753002166748
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.376685619354248
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.3618853092193604
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.373429775238037
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.3330187797546387
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.3844048976898193
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,sat,1.3765695095062256
time_invariant,image,cifar100,-,5,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.1171534061431885
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,0.9536745548248291
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,0.9265742301940918
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.3225390911102295
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.3584775924682617
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.3860483169555664
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.3750090599060059
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.0452520847320557
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.2240526676177979
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,0.9719736576080322
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.4071123600006104
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.3151731491088867
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.0630102157592773
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.3209118843078613
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.3713526725769043
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,0.9367811679840088
time_invariant,image,cifar100,-,5,motion_blur_45,1.0,sat,1.3306903839111328
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,0.9664292335510254
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.3589041233062744
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.3636956214904785
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.3845157623291016
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,0.9706122875213623
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.4214489459991455
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.3150780200958252
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.628340482711792
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,1.3686134815216064
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,sat,0.8939855098724365
time_invariant,image,cifar100,-,7,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.0641343593597412
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.9355711936950684
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.9057021141052246
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.3666579723358154
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.0699257850646973
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.3657019138336182
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.3465473651885986
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.05074143409729
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.999237060546875
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.9237568378448486
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.3329439163208008
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.0530691146850586
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.874047040939331
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.2211647033691406
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.363593339920044
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,0.9298150539398193
time_invariant,image,cifar100,-,7,motion_blur_45,1.0,sat,1.3398513793945312
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.1,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,0.9390325546264648
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.3370835781097412
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.3623366355895996
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.3583152294158936
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.109900712966919
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.3716495037078857
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.3492274284362793
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,1.6925373077392578
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,0.8715405464172363
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,sat,0.9301869869232178
time_invariant,image,cifar100,-,9,motion_blur_45,0.5,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.9561939239501953
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.149738073348999
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.0132594108581543
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.3046472072601318
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.019934892654419
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.367248296737671
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.3822760581970215
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.3268520832061768
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.8859591484069824
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.8994522094726562
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,timeout,30
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.9264776706695557
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.366636037826538
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.1069378852844238
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.8748524188995361
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.339918613433838
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.3721098899841309
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,0.9493823051452637
time_invariant,image,cifar100,-,9,motion_blur_45,1.0,sat,1.3198895454406738
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.1,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.290168046951294
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.374509572982788
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.354189157485962
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.3375060558319092
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.323812484741211
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,0.9261283874511719
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,sat,1.350337028503418
time_invariant,image,cifar100,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,0.9045896530151367
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,0.9053716659545898
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,0.9240875244140625
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,0.900282621383667
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,cifar100,-,5,motion_blur_90,1.0,sat,1.3409132957458496
